94;33;Del Giro;77466750-4;AG DE AD ANIBAL MOYA Y CIA LTDA.;6415;09/10/2018;09/10/2018 16:12:44;;;0;240000;45600;285600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
95;33;Del Giro;86915400-8;SEMBCORP AGUAS CHACABUCO S.A.;6416;09/10/2018;09/10/2018 16:19:54;;;0;322000;61180;383180;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
96;33;Del Giro;76303510-7;SEMBCORP AGUAS LAMPA S.A;6417;09/10/2018;09/10/2018 16:19:54;;;0;105000;19950;124950;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
97;33;Del Giro;96891890-7;SEMBCORP UTILITIES (CHILE) S.A;6418;09/10/2018;09/10/2018 16:19:54;;;0;28000;5320;33320;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
98;33;Del Giro;96937580-K;SEMBCORP AGUAS SANTIAGO S.A.;6419;09/10/2018;09/10/2018 16:22:27;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
99;33;Del Giro;77664990-2;AG DE AD FELIPE SERRANO SOLAR Y CIA LTDA.;6420;10/10/2018;10/10/2018 08:21:49;;;0;512500;97375;609875;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
100;33;Del Giro;77664990-2;AG DE AD FELIPE SERRANO SOLAR Y CIA LTDA.;6421;10/10/2018;10/10/2018 08:39:57;;;0;474000;90060;564060;0;0;0;0;0;-;0;0;0;0;52;007930;;;0;;0;2;0;0;0;;;;0;;;;;
101;33;Del Giro;96797340-8;ASCENSORES OTIS CHILE LTDA.;6422;10/10/2018;10/10/2018 08:41:56;;;0;280000;53200;333200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
102;33;Del Giro;76029524-8;COMERCIAL B Y F LIMITADA.;6423;10/10/2018;10/10/2018 08:54:54;;;0;70000;13300;83300;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
103;33;Del Giro;76029524-8;COMERCIAL B Y F LIMITADA.;6424;10/10/2018;10/10/2018 08:54:54;;;0;10000;1900;11900;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
104;33;Del Giro;78225260-7;CASTILLO Y GUZMAN LIMITADA;6425;10/10/2018;10/10/2018 09:50:59;;;0;310000;58900;368900;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
105;33;Del Giro;76045842-2;MARIA JOSEFINA NUÑEZ FERNANDEZ PRODUCCIONES;6426;10/10/2018;10/10/2018 09:56:29;;;0;28000;5320;33320;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
106;33;Del Giro;81440500-1;ALVARO CASANOVA MAQUINARIAS LIMITADA.;6427;10/10/2018;10/10/2018 15:15:11;16/10/2018 16:40:43;;0;254500;48355;302855;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
107;33;Del Giro;76510964-7;IDENTIDAD VISUAL SPA;6428;10/10/2018;10/10/2018 15:37:16;;;0;183000;34770;217770;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
108;33;Del Giro;83568200-5;SIMMA SA;6429;10/10/2018;10/10/2018 15:43:02;;;0;8000;1520;9520;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
109;33;Del Giro;76510964-7;IDENTIDAD VISUAL SPA;6430;10/10/2018;10/10/2018 15:43:02;;;0;25000;4750;29750;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
110;33;Del Giro;93565000-3;ASCENSORES SCHINDLER (CHILE) S.A.;6431;10/10/2018;10/10/2018 17:35:07;;;0;793000;150670;943670;0;0;0;0;0;-;0;0;0;0;52;994;;;0;;0;2;0;0;0;;;;0;;;;;
111;33;Del Giro;93565000-3;ASCENSORES SCHINDLER (CHILE) S.A.;6432;10/10/2018;10/10/2018 17:35:07;;;0;68000;12920;80920;0;0;0;0;0;-;0;0;0;0;52;985;;;0;;0;2;0;0;0;;;;0;;;;;
112;33;Del Giro;93565000-3;ASCENSORES SCHINDLER (CHILE) S.A.;6433;10/10/2018;10/10/2018 17:38:01;;;0;18480;3511;21991;0;0;0;0;0;-;0;0;0;0;52;986;;;0;;0;2;0;0;0;;;;0;;;;;
